,0,1,2,3,4,5,6,7,8,9,threshold
130,0.0,0.0009989738464355469,0.001001119613647461,0.0,0.0010001659393310547,0.0009963512420654297,0.0009877681732177734,0.0009963512420654297,0.0,0.0009999275207519531,100
135,0.0010194778442382812,0.0009975433349609375,0.0009961128234863281,0.0,0.0010006427764892578,0.0010101795196533203,0.000997781753540039,0.0009996891021728516,0.0009996891021728516,0.0,100
140,0.0009996891021728516,0.0010030269622802734,0.0019965171813964844,0.0009975433349609375,0.0009949207305908203,0.0010023117065429688,0.0010085105895996094,0.0,0.0010046958923339844,0.0,100
145,0.0,0.0010013580322265625,0.0009710788726806641,0.0010018348693847656,0.0010001659393310547,0.00099945068359375,0.0,0.0010085105895996094,0.0010004043579101562,0.0010018348693847656,100
150,0.0009996891021728516,0.0,0.0009996891021728516,0.0009992122650146484,0.0010204315185546875,0.0009992122650146484,0.00099945068359375,0.0010035037994384766,0.0009992122650146484,0.000988006591796875,100
155,0.001027822494506836,0.0010018348693847656,0.0009942054748535156,0.0009996891021728516,0.0010004043579101562,0.002019166946411133,0.0010099411010742188,0.0019881725311279297,0.0009982585906982422,0.001008749008178711,100
160,0.0009992122650146484,0.001003265380859375,0.0019996166229248047,0.0019960403442382812,0.0009987354278564453,0.002001523971557617,0.0009922981262207031,0.0009942054748535156,0.0010023117065429688,0.0009996891021728516,100
165,0.0010008811950683594,0.0009996891021728516,0.0010023117065429688,0.0010004043579101562,0.0010080337524414062,0.000985860824584961,0.0009958744049072266,0.0009152889251708984,0.001010894775390625,0.0009999275207519531,100
170,0.0010004043579101562,0.001012563705444336,0.0010039806365966797,0.0010008811950683594,0.0010025501251220703,0.00099945068359375,0.0009944438934326172,0.001996278762817383,0.0009999275207519531,0.0010027885437011719,100
175,0.0010006427764892578,0.0009984970092773438,0.0020067691802978516,0.0009884834289550781,0.0009887218475341797,0.0019991397857666016,0.0013599395751953125,0.001003265380859375,0.001003265380859375,0.002000570297241211,100
180,0.0020105838775634766,0.000997781753540039,0.001995563507080078,0.0010004043579101562,0.001998424530029297,0.0009968280792236328,0.0010001659393310547,0.0010228157043457031,0.0010371208190917969,0.0009980201721191406,100
185,0.0009996891021728516,0.0010035037994384766,0.002012491226196289,0.0008819103240966797,0.0020132064819335938,0.0010120868682861328,0.0020112991333007812,0.0009891986846923828,0.0015039443969726562,0.0018851757049560547,100
190,0.0011057853698730469,0.001001596450805664,0.0019969940185546875,0.000989675521850586,0.002064943313598633,0.002110004425048828,0.0010025501251220703,0.0010952949523925781,0.0019989013671875,0.001001596450805664,100
195,0.0018908977508544922,0.0009906291961669922,0.0009927749633789062,0.002001523971557617,0.0009992122650146484,0.0009877681732177734,0.002008676528930664,0.0020079612731933594,0.0009992122650146484,0.0019948482513427734,100
200,0.001886606216430664,0.0019986629486083984,0.0009975433349609375,0.0009777545928955078,0.0010037422180175781,0.0010132789611816406,0.0010135173797607422,0.0009999275207519531,0.0020399093627929688,0.0010211467742919922,100
205,0.0,0.0011043548583984375,0.0019979476928710938,0.00099945068359375,0.0009999275207519531,0.0010001659393310547,0.000995635986328125,0.0010020732879638672,0.0009996891021728516,0.00099945068359375,100
210,0.000997781753540039,0.0009996891021728516,0.0010008811950683594,0.0009999275207519531,0.001001119613647461,0.0009927749633789062,0.000997781753540039,0.000997781753540039,0.000990152359008789,0.00099945068359375,100
215,0.0010006427764892578,0.0009875297546386719,0.0009982585906982422,0.0010068416595458984,0.0009999275207519531,0.0009989738464355469,0.001004934310913086,0.0010008811950683594,0.002008676528930664,0.0010111331939697266,100
220,0.0009963512420654297,0.00099945068359375,0.0009999275207519531,0.001996755599975586,0.0009868144989013672,0.0009887218475341797,0.001998424530029297,0.0010111331939697266,0.0010306835174560547,0.0020008087158203125,100
225,0.00101470947265625,0.0010099411010742188,0.0010037422180175781,0.0020046234130859375,0.0009987354278564453,0.0009987354278564453,0.0010008811950683594,0.0010004043579101562,0.0009000301361083984,0.0009987354278564453,100
230,0.002117633819580078,0.0019998550415039062,0.0010025501251220703,0.0010037422180175781,0.0020012855529785156,0.0009999275207519531,0.0010001659393310547,0.0010013580322265625,0.001001596450805664,0.0009961128234863281,100
235,0.0009989738464355469,0.0010006427764892578,0.0020003318786621094,0.0009958744049072266,0.0020012855529785156,0.0019969940185546875,0.0009987354278564453,0.0009992122650146484,0.0010097026824951172,0.0010004043579101562,100
240,0.0009996891021728516,0.002013683319091797,0.002000093460083008,0.0009005069732666016,0.002010822296142578,0.0010004043579101562,0.0020084381103515625,0.0010001659393310547,0.002004861831665039,0.0009944438934326172,100
245,0.0019881725311279297,0.0010006427764892578,0.0018801689147949219,0.0020003318786621094,0.0020112991333007812,0.002001523971557617,0.0010006427764892578,0.0010001659393310547,0.002000570297241211,0.0020003318786621094,100
250,0.0010008811950683594,0.0019979476928710938,0.00099945068359375,0.0010001659393310547,0.0010037422180175781,0.0019991397857666016,0.0010008811950683594,0.0020029544830322266,0.0020024776458740234,0.0009975433349609375,100
