,0,1,2,3,4,5,6,7,8,9,threshold
160,0.0010004043579101562,0.0009984970092773438,0.0010001659393310547,0.0009975433349609375,0.0010132789611816406,0.0010178089141845703,0.0009996891021728516,0.0009882450103759766,0.001001119613647461,0.0009996891021728516,1
165,0.0009865760803222656,0.0009970664978027344,0.0009958744049072266,0.0010004043579101562,0.0010111331939697266,0.0009894371032714844,0.001998424530029297,0.0010001659393310547,0.0009868144989013672,0.001989603042602539,1
170,0.0009961128234863281,0.0009984970092773438,0.0010001659393310547,0.001012563705444336,0.0009975433349609375,0.0010144710540771484,0.0010080337524414062,0.0010097026824951172,0.0009968280792236328,0.0009987354278564453,1
175,0.0009968280792236328,0.0009908676147460938,0.0010111331939697266,0.0010113716125488281,0.0010120868682861328,0.000986337661743164,0.0009987354278564453,0.0009970664978027344,0.0009999275207519531,0.0020067691802978516,1
180,0.0009877681732177734,0.0010001659393310547,0.0020096302032470703,0.000988006591796875,0.0010142326354980469,0.0020241737365722656,0.0010006427764892578,0.001008749008178711,0.0010008811950683594,0.0019969940185546875,1
185,0.000997781753540039,0.0010306835174560547,0.0020112991333007812,0.0010004043579101562,0.0009989738464355469,0.0009982585906982422,0.0020008087158203125,0.0010008811950683594,0.0009884834289550781,0.0019974708557128906,1
190,0.002002716064453125,0.001013040542602539,0.0010006427764892578,0.0009968280792236328,0.0009970664978027344,0.0009970664978027344,0.0009887218475341797,0.0010144710540771484,0.0010263919830322266,0.0010139942169189453,1
195,0.0020029544830322266,0.001001119613647461,0.0009996891021728516,0.002000570297241211,0.0009891986846923828,0.0020003318786621094,0.002002239227294922,0.0010097026824951172,0.0009992122650146484,0.0010004043579101562,1
200,0.0009810924530029297,0.0010008811950683594,0.001001119613647461,0.0009932518005371094,0.0020003318786621094,0.002000093460083008,0.0011093616485595703,0.0008947849273681641,0.0009644031524658203,0.001977205276489258,1
205,0.002001047134399414,0.001001596450805664,0.0020003318786621094,0.002015352249145508,0.0010051727294921875,0.0020008087158203125,0.0010135173797607422,0.002000093460083008,0.001995086669921875,0.0010106563568115234,1
210,0.0009984970092773438,0.002001523971557617,0.0010004043579101562,0.002034425735473633,0.0009992122650146484,0.002000093460083008,0.002002239227294922,0.0020017623901367188,0.00199127197265625,0.0019941329956054688,1
215,0.001056671142578125,0.001003265380859375,0.002001047134399414,0.00099945068359375,0.0018944740295410156,0.0019986629486083984,0.002087831497192383,0.001039743423461914,0.0010063648223876953,0.0019974708557128906,1
220,0.0019960403442382812,0.0010035037994384766,0.002000570297241211,0.0010004043579101562,0.0020003318786621094,0.0010001659393310547,0.0015065670013427734,0.0010838508605957031,0.0019996166229248047,0.0009872913360595703,1
225,0.0009407997131347656,0.001998424530029297,0.0009996891021728516,0.0010001659393310547,0.0010106563568115234,0.000997781753540039,0.0009992122650146484,0.0020134449005126953,0.001998424530029297,0.0011110305786132812,1
230,0.0009968280792236328,0.0010139942169189453,0.0023453235626220703,0.0019953250885009766,0.001001119613647461,0.0020101070404052734,0.0009891986846923828,0.0009996891021728516,0.0009999275207519531,0.0009822845458984375,1
235,0.0010128021240234375,0.0019996166229248047,0.0010013580322265625,0.000995635986328125,0.0019996166229248047,0.0018923282623291016,0.0023832321166992188,0.002104520797729492,0.0009968280792236328,0.0010023117065429688,1
240,0.002000570297241211,0.0020914077758789062,0.0009984970092773438,0.002017498016357422,0.0010001659393310547,0.0009968280792236328,0.0009829998016357422,0.002010822296142578,0.0010089874267578125,0.0010001659393310547,1
245,0.0010030269622802734,0.0019855499267578125,0.0010101795196533203,0.0009984970092773438,0.0009999275207519531,0.001998424530029297,0.0019979476928710938,0.0010738372802734375,0.0011050701141357422,0.0019996166229248047,1
250,0.0009982585906982422,0.0019006729125976562,0.0010004043579101562,0.002017498016357422,0.0009529590606689453,0.001939535140991211,0.002013683319091797,0.0010209083557128906,0.0010013580322265625,0.002000093460083008,1
