,0,1,2,3,4,5,6,7,8,9,threshold
130,0.0009801387786865234,0.002014636993408203,0.002004384994506836,0.0011212825775146484,0.0009984970092773438,0.0010123252868652344,0.0009953975677490234,0.0021381378173828125,0.0009853839874267578,0.0010008811950683594,144
135,0.0019371509552001953,0.0009982585906982422,0.0019979476928710938,0.0009865760803222656,0.0010027885437011719,0.0008976459503173828,0.0010461807250976562,0.0010018348693847656,0.0010001659393310547,0.002000093460083008,144
140,0.000997304916381836,0.002006053924560547,0.002000093460083008,0.00099945068359375,0.0009996891021728516,0.0010006427764892578,0.0009982585906982422,0.0020029544830322266,0.0019991397857666016,0.0009827613830566406,144
145,0.0019507408142089844,0.002101898193359375,0.0011322498321533203,0.0009243488311767578,0.0009870529174804688,0.0020983219146728516,0.0009467601776123047,0.0009987354278564453,0.001003265380859375,0.0020003318786621094,144
150,0.0009999275207519531,0.0011036396026611328,0.0009593963623046875,0.0,0.0009975433349609375,0.001008749008178711,0.0010097026824951172,0.0010027885437011719,0.0010035037994384766,0.0009953975677490234,144
155,0.0010120868682861328,0.0010116100311279297,0.0009992122650146484,0.000997781753540039,0.0019838809967041016,0.0010089874267578125,0.001001596450805664,0.0009961128234863281,0.00099945068359375,0.0010061264038085938,144
160,0.0010094642639160156,0.0009927749633789062,0.0009992122650146484,0.0009951591491699219,0.0009877681732177734,0.0009999275207519531,0.0005347728729248047,0.0009989738464355469,0.0010104179382324219,0.0010020732879638672,144
165,0.0009899139404296875,0.0010004043579101562,0.0010042190551757812,0.0009698867797851562,0.0010004043579101562,0.0010182857513427734,0.0,0.0011074542999267578,0.0018885135650634766,0.001123189926147461,144
170,0.002019166946411133,0.001001119613647461,0.0018994808197021484,0.000993967056274414,0.001010894775390625,0.0019998550415039062,0.0009987354278564453,0.000982046127319336,0.0010142326354980469,0.0009911060333251953,144
175,0.0010018348693847656,0.0010004043579101562,0.0009920597076416016,0.0009999275207519531,0.0008828639984130859,0.001117706298828125,0.0009887218475341797,0.0009975433349609375,0.0009396076202392578,0.0009014606475830078,144
180,0.0009467601776123047,0.0010104179382324219,0.0020003318786621094,0.0009984970092773438,0.0020008087158203125,0.0010128021240234375,0.0009996891021728516,0.0009984970092773438,0.0019969940185546875,0.002003192901611328,144
185,0.0010118484497070312,0.0009975433349609375,0.000993490219116211,0.0019867420196533203,0.0020110607147216797,0.0009942054748535156,0.000997781753540039,0.0010020732879638672,0.0019893646240234375,0.0020074844360351562,144
190,0.0019965171813964844,0.001007080078125,0.001985788345336914,0.0019991397857666016,0.0019974708557128906,0.0009984970092773438,0.0010099411010742188,0.000986337661743164,0.0010001659393310547,0.0009996891021728516,144
195,0.0019991397857666016,0.001001119613647461,0.0019991397857666016,0.0009987354278564453,0.002011537551879883,0.00201416015625,0.0010001659393310547,0.0019989013671875,0.0020024776458740234,0.0009872913360595703,144
200,0.000993490219116211,0.0010044574737548828,0.0010006427764892578,0.001983165740966797,0.0019996166229248047,0.0020067691802978516,0.0009903907775878906,0.00099945068359375,0.002007722854614258,0.0010008811950683594,144
205,0.0019991397857666016,0.001999378204345703,0.0020051002502441406,0.0019376277923583984,0.002108335494995117,0.002001523971557617,0.0009984970092773438,0.002004861831665039,0.002007722854614258,0.0020101070404052734,144
210,0.0020008087158203125,0.0010161399841308594,0.0020020008087158203,0.0019910335540771484,0.0009989738464355469,0.000997781753540039,0.0019943714141845703,0.0020110607147216797,0.0020012855529785156,0.0009984970092773438,144
215,0.0019865036010742188,0.0009989738464355469,0.0019991397857666016,0.001986265182495117,0.0009975433349609375,0.0020246505737304688,0.002000570297241211,0.001997232437133789,0.0019960403442382812,0.0010037422180175781,144
220,0.0020117759704589844,0.0020062923431396484,0.002008199691772461,0.001998424530029297,0.002000093460083008,0.0020112991333007812,0.001997709274291992,0.0019881725311279297,0.0009970664978027344,0.0020062923431396484,144
225,0.0010006427764892578,0.001986265182495117,0.00189208984375,0.001999378204345703,0.0020024776458740234,0.0020439624786376953,0.001999378204345703,0.002003192901611328,0.002003192901611328,0.001979351043701172,144
230,0.0018908977508544922,0.0018794536590576172,0.001987934112548828,0.0019893646240234375,0.0019986629486083984,0.001996278762817383,0.001992464065551758,0.0020055770874023438,0.0020003318786621094,0.0029256343841552734,144
235,0.002010345458984375,0.0021080970764160156,0.0019996166229248047,0.002889871597290039,0.0020008087158203125,0.002006053924560547,0.0019867420196533203,0.0019989013671875,0.0020029544830322266,0.002986431121826172,144
240,0.0020003318786621094,0.002000570297241211,0.001998424530029297,0.0019903182983398438,0.0019898414611816406,0.0020003318786621094,0.0020093917846679688,0.002025127410888672,0.0020978450775146484,0.003000974655151367,144
245,0.0020110607147216797,0.0020012855529785156,0.002115488052368164,0.0030002593994140625,0.0019991397857666016,0.001981019973754883,0.002001047134399414,0.001998424530029297,0.0020089149475097656,0.002992868423461914,144
250,0.0020034313201904297,0.001999378204345703,0.0019996166229248047,0.0030007362365722656,0.001998424530029297,0.0019998550415039062,0.0019915103912353516,0.002989530563354492,0.002000093460083008,0.0019991397857666016,144
