,0,1,2,3,4,5,6,7,8,9,threshold
155,0.0,0.0,0.0009968280792236328,0.0010001659393310547,0.0009982585906982422,0.0,0.0010044574737548828,0.0009982585906982422,0.0,0.0019998550415039062,32
160,0.0009989738464355469,0.0010008811950683594,0.0009884834289550781,0.001001596450805664,0.0010118484497070312,0.000990152359008789,0.0010111331939697266,0.0,0.0009996891021728516,0.0009958744049072266,32
165,0.0009891986846923828,0.0,0.0,0.0010037422180175781,0.00099945068359375,0.0009999275207519531,0.0009984970092773438,0.0,0.0010018348693847656,0.0,32
170,0.00101470947265625,0.0010001659393310547,0.0010001659393310547,0.0,0.0,0.0010020732879638672,0.0009968280792236328,0.0,0.0,0.0009996891021728516,32
175,0.0009987354278564453,0.0,0.000997304916381836,0.0,0.001008749008178711,0.0010023117065429688,0.0009963512420654297,0.0009903907775878906,0.0,0.0,32
180,0.000995635986328125,0.0009942054748535156,0.0,0.0010454654693603516,0.0009999275207519531,0.0009925365447998047,0.0,0.001009225845336914,0.0010001659393310547,0.0010123252868652344,32
185,0.0010035037994384766,0.0,0.0,0.00099945068359375,0.0010020732879638672,0.000978708267211914,0.0,0.0016126632690429688,0.0,0.0010063648223876953,32
190,0.0,0.0009996891021728516,0.0010085105895996094,0.0009992122650146484,0.0009996891021728516,0.0,0.0011146068572998047,0.0,0.0009999275207519531,0.0010921955108642578,32
195,0.0011174678802490234,0.0,0.0009853839874267578,0.0,0.001001119613647461,0.001043081283569336,0.0010037422180175781,0.0,0.0009975433349609375,0.0009987354278564453,32
200,0.0,0.0010116100311279297,0.0009989738464355469,0.0009884834289550781,0.0,0.0009961128234863281,0.00110626220703125,0.0009894371032714844,0.0010030269622802734,0.0009980201721191406,32
205,0.001440286636352539,0.0009984970092773438,0.0009963512420654297,0.0010013580322265625,0.0010006427764892578,0.001001596450805664,0.0009891986846923828,0.0,0.0009438991546630859,0.0009996891021728516,32
210,0.0010008811950683594,0.0,0.0009982585906982422,0.0,0.000995635986328125,0.0009870529174804688,0.0009989738464355469,0.0010113716125488281,0.00099945068359375,0.001004934310913086,32
215,0.0009937286376953125,0.0009965896606445312,0.0010182857513427734,0.0009951591491699219,0.0,0.0,0.0009999275207519531,0.0010142326354980469,0.000997304916381836,0.0009992122650146484,32
220,0.0010142326354980469,0.0010001659393310547,0.0008881092071533203,0.0009846687316894531,0.0010037422180175781,0.0010001659393310547,0.0009911060333251953,0.0009987354278564453,0.0010051727294921875,0.0010149478912353516,32
225,0.0010001659393310547,0.0011098384857177734,0.0011169910430908203,0.0010023117065429688,0.0010001659393310547,0.0009839534759521484,0.0009865760803222656,0.0010008811950683594,0.0010025501251220703,0.0011134147644042969,32
230,0.0010046958923339844,0.0010013580322265625,0.0009944438934326172,0.0009987354278564453,0.0009992122650146484,0.0009911060333251953,0.001007080078125,0.0015075206756591797,0.0010001659393310547,0.0,32
235,0.0010988712310791016,0.0009887218475341797,0.0009899139404296875,0.0009918212890625,0.0015704631805419922,0.0010042190551757812,0.001119375228881836,0.0009920597076416016,0.0009984970092773438,0.0009984970092773438,32
240,0.0009996891021728516,0.0009996891021728516,0.001001596450805664,0.0010418891906738281,0.0009884834289550781,0.0010061264038085938,0.0009877681732177734,0.0010044574737548828,0.0008995532989501953,0.0009868144989013672,32
245,0.00099945068359375,0.0010004043579101562,0.0009999275207519531,0.0009987354278564453,0.0010006427764892578,0.0009996891021728516,0.00099945068359375,0.00099945068359375,0.0010118484497070312,0.0009996891021728516,32
250,0.0020923614501953125,0.0009584426879882812,0.0009961128234863281,0.0009996891021728516,0.001001119613647461,0.0009992122650146484,0.0009968280792236328,0.00099945068359375,0.0009982585906982422,0.0010025501251220703,32
