,0,1,2,3,4,5,6,7,8,9,threshold
100,0.0,0.0009853839874267578,0.0,0.0,0.0,0.0,0.0010235309600830078,0.0,0.0,0.0,28
105,0.0,0.0,0.0,0.0,0.0009860992431640625,0.0,0.0,0.001108407974243164,0.0,0.0009930133819580078,28
110,0.0010037422180175781,0.0009984970092773438,0.00099945068359375,0.001001596450805664,0.0010154247283935547,0.0009801387786865234,0.0010266304016113281,0.0,0.0,0.0,28
115,0.0,0.0010037422180175781,0.0009984970092773438,0.0,0.0009992122650146484,0.0,0.0,0.0010042190551757812,0.00099945068359375,0.0008935928344726562,28
120,0.0,0.0,0.001016378402709961,0.0009963512420654297,0.0,0.0,0.000995635986328125,0.0,0.0,0.0010006427764892578,28
125,0.0009982585906982422,0.0,0.001005411148071289,0.0010020732879638672,0.0,0.0,0.0010139942169189453,0.0,0.0010008811950683594,0.0,28
130,0.0,0.0,0.0009996891021728516,0.001001119613647461,0.0,0.0,0.0,0.0,0.001020669937133789,0.0009992122650146484,28
135,0.0,0.0,0.0,0.0,0.0009996891021728516,0.0009996891021728516,0.0,0.0010614395141601562,0.0,0.0,28
140,0.0009999275207519531,0.0,0.0,0.0,0.0,0.0010037422180175781,0.0,0.0,0.0010006427764892578,0.0,28
145,0.0010023117065429688,0.0,0.0,0.0010039806365966797,0.0009918212890625,0.0009806156158447266,0.0,0.0,0.0009946823120117188,0.0009984970092773438,28
150,0.0009999275207519531,0.0009906291961669922,0.000993967056274414,0.000993967056274414,0.0009911060333251953,0.0,0.0009987354278564453,0.0,0.0009925365447998047,0.0,28
155,0.0010113716125488281,0.0,0.0,0.0010025501251220703,0.0009949207305908203,0.0,0.0010035037994384766,0.0,0.0010051727294921875,0.001001596450805664,28
160,0.0009932518005371094,0.0010006427764892578,0.0010001659393310547,0.0010042190551757812,0.0009996891021728516,0.0010242462158203125,0.00099945068359375,0.0010063648223876953,0.0,0.0,28
165,0.0,0.001001119613647461,0.000980377197265625,0.0,0.0,0.0,0.0,0.0009944438934326172,0.0009984970092773438,0.0009772777557373047,28
170,0.0009984970092773438,0.0,0.001001119613647461,0.0009982585906982422,0.0010044574737548828,0.0009961128234863281,0.0,0.0,0.0009992122650146484,0.0010006427764892578,28
175,0.0,0.0010008811950683594,0.0,0.0009996891021728516,0.000986337661743164,0.0010004043579101562,0.0009849071502685547,0.000997304916381836,0.0010073184967041016,0.0009989738464355469,28
180,0.0,0.0,0.000980377197265625,0.0009984970092773438,0.0010001659393310547,0.001001596450805664,0.0009999275207519531,0.0,0.0009982585906982422,0.000985860824584961,28
185,0.0009999275207519531,0.0,0.0009963512420654297,0.0009982585906982422,0.0,0.0010001659393310547,0.0010001659393310547,0.0010037422180175781,0.0010018348693847656,0.0010120868682861328,28
190,0.0009839534759521484,0.0009980201721191406,0.0,0.0008985996246337891,0.0009999275207519531,0.0,0.0010051727294921875,0.0010004043579101562,0.0009989738464355469,0.0,28
195,0.0010325908660888672,0.0010166168212890625,0.0009999275207519531,0.002000093460083008,0.0010082721710205078,0.0010004043579101562,0.0,0.0009965896606445312,0.0009999275207519531,0.001010894775390625,28
200,0.0010178089141845703,0.0009868144989013672,0.0009996891021728516,0.000997304916381836,0.0009992122650146484,0.0,0.0009970664978027344,0.000997781753540039,0.0010020732879638672,0.0009989738464355469,28
205,0.0009999275207519531,0.0,0.0009074211120605469,0.001001596450805664,0.0010030269622802734,0.0,0.0,0.0010051727294921875,0.0010044574737548828,0.0010039806365966797,28
210,0.0009970664978027344,0.0009963512420654297,0.0010023117065429688,0.0010001659393310547,0.0010004043579101562,0.000997304916381836,0.0010094642639160156,0.0010044574737548828,0.0009005069732666016,0.0009961128234863281,28
215,0.0009832382202148438,0.0010018348693847656,0.0019991397857666016,0.0010001659393310547,0.0009996891021728516,0.0,0.0009930133819580078,0.0,0.001001596450805664,0.0,28
220,0.0009963512420654297,0.001001119613647461,0.000993967056274414,0.001003265380859375,0.0010035037994384766,0.0,0.0009844303131103516,0.0010938644409179688,0.000982046127319336,0.0010118484497070312,28
225,0.0010120868682861328,0.0010061264038085938,0.0009963512420654297,0.0009989738464355469,0.0009999275207519531,0.0,0.000997781753540039,0.001012563705444336,0.0010004043579101562,0.0009992122650146484,28
230,0.00099945068359375,0.0009992122650146484,0.0010042190551757812,0.0009846687316894531,0.0009996891021728516,0.0010013580322265625,0.0010039806365966797,0.0009963512420654297,0.0010006427764892578,0.0010097026824951172,28
235,0.0009992122650146484,0.000989675521850586,0.00099945068359375,0.0010025501251220703,0.0010004043579101562,0.0009996891021728516,0.0010001659393310547,0.001111745834350586,0.0010006427764892578,0.0009834766387939453,28
240,0.000985860824584961,0.0,0.0010035037994384766,0.0009989738464355469,0.0009856224060058594,0.0009837150573730469,0.0009989738464355469,0.0009992122650146484,0.0009987354278564453,0.000986337661743164,28
245,0.0010008811950683594,0.0010743141174316406,0.0020020008087158203,0.0010020732879638672,0.0010046958923339844,0.0010001659393310547,0.0009708404541015625,0.0008950233459472656,0.0010001659393310547,0.0009908676147460938,28
250,0.0010008811950683594,0.0009970664978027344,0.0009996891021728516,0.000997304916381836,0.0010006427764892578,0.0010018348693847656,0.001004934310913086,0.0009963512420654297,0.0009999275207519531,0.000993490219116211,28
