,0,1,2,3,4,5,6,7,8,9,threshold
150,0.0019965171813964844,0.001001119613647461,0.001001596450805664,0.0020296573638916016,0.0009987354278564453,0.0019991397857666016,0.002001047134399414,0.0009982585906982422,0.000997304916381836,0.0019998550415039062,196
155,0.0010004043579101562,0.0010004043579101562,0.0024487972259521484,0.0009996891021728516,0.001996278762817383,0.0020079612731933594,0.001996755599975586,0.0019991397857666016,0.00099945068359375,0.002000093460083008,196
160,0.0010013580322265625,0.0019867420196533203,0.0019867420196533203,0.001001596450805664,0.0009996891021728516,0.0019986629486083984,0.0019981861114501953,0.002000093460083008,0.0019986629486083984,0.002001047134399414,196
165,0.0019998550415039062,0.0019996166229248047,0.0030002593994140625,0.0019996166229248047,0.0020012855529785156,0.002003192901611328,0.003000497817993164,0.0019979476928710938,0.0030007362365722656,0.0019958019256591797,196
170,0.0029997825622558594,0.002997875213623047,0.002999544143676758,0.0019996166229248047,0.002000093460083008,0.0020003318786621094,0.002017974853515625,0.001999378204345703,0.0020079612731933594,0.0019986629486083984,196
175,0.0029990673065185547,0.002008199691772461,0.0030007362365722656,0.001999378204345703,0.0029976367950439453,0.0019998550415039062,0.0019979476928710938,0.0019986629486083984,0.002000093460083008,0.0030279159545898438,196
180,0.0019996166229248047,0.0029981136322021484,0.0029990673065185547,0.001999378204345703,0.002002716064453125,0.0020101070404052734,0.0019989013671875,0.0030095577239990234,0.0020029544830322266,0.002028942108154297,196
185,0.002009868621826172,0.001999378204345703,0.003000020980834961,0.0029997825622558594,0.0030138492584228516,0.0020132064819335938,0.0029993057250976562,0.0029959678649902344,0.001995563507080078,0.0020170211791992188,196
190,0.0030007362365722656,0.003006458282470703,0.002999544143676758,0.0040018558502197266,0.0030062198638916016,0.0029990673065185547,0.0029993057250976562,0.003000497817993164,0.002999544143676758,0.0019991397857666016,196
195,0.0029993057250976562,0.0029997825622558594,0.0029952526092529297,0.002996683120727539,0.0030040740966796875,0.0019867420196533203,0.0029892921447753906,0.0031075477600097656,0.002000570297241211,0.0029981136322021484,196
200,0.0019998550415039062,0.002000570297241211,0.001001119613647461,0.0019991397857666016,0.0009987354278564453,0.0019996166229248047,0.0019812583923339844,0.0020046234130859375,0.0020017623901367188,0.0010006427764892578,196
205,0.0010030269622802734,0.0009992122650146484,0.0010001659393310547,0.0020008087158203125,0.0020008087158203125,0.0010030269622802734,0.0020117759704589844,0.0019989013671875,0.001991748809814453,0.001001119613647461,196
210,0.0019981861114501953,0.0020012855529785156,0.0010137557983398438,0.001991748809814453,0.0019986629486083984,0.0009992122650146484,0.0020034313201904297,0.0010075569152832031,0.00099945068359375,0.0019998550415039062,196
215,0.0010151863098144531,0.002110004425048828,0.0020074844360351562,0.0019936561584472656,0.0019998550415039062,0.0010035037994384766,0.0019910335540771484,0.002000093460083008,0.0019960403442382812,0.0010008811950683594,196
220,0.0010027885437011719,0.001995563507080078,0.001997709274291992,0.0010008811950683594,0.0017316341400146484,0.003011465072631836,0.0020003318786621094,0.0019981861114501953,0.0020003318786621094,0.002026796340942383,196
225,0.002011537551879883,0.0019855499267578125,0.0025141239166259766,0.0019998550415039062,0.002000570297241211,0.002004384994506836,0.000997781753540039,0.001999378204345703,0.0009996891021728516,0.0020024776458740234,196
230,0.0015163421630859375,0.0020003318786621094,0.002007007598876953,0.0019001960754394531,0.0020008087158203125,0.002000093460083008,0.0019903182983398438,0.0009996891021728516,0.002000093460083008,0.0019872188568115234,196
235,0.0019998550415039062,0.002000093460083008,0.002000570297241211,0.0019986629486083984,0.001999378204345703,0.002530336380004883,0.002012014389038086,0.0020017623901367188,0.0019989013671875,0.001989126205444336,196
240,0.003014802932739258,0.0030155181884765625,0.002513885498046875,0.002000570297241211,0.0019867420196533203,0.001992464065551758,0.0019996166229248047,0.001999378204345703,0.002001047134399414,0.0019915103912353516,196
245,0.001977205276489258,0.0019409656524658203,0.0019998550415039062,0.0019767284393310547,0.0020155906677246094,0.0020012855529785156,0.001999378204345703,0.001999378204345703,0.0020155906677246094,0.002000570297241211,196
250,0.0030138492584228516,0.001994609832763672,0.0019998550415039062,0.0019986629486083984,0.0020363330841064453,0.002002239227294922,0.002987384796142578,0.0019829273223876953,0.002000570297241211,0.002009153366088867,196
