,0,1,2,3,4,5,6,7,8,9,threshold
190,0.0009558200836181641,0.0011103153228759766,0.001999378204345703,0.0010001659393310547,0.001001119613647461,0.001001596450805664,0.0019974708557128906,0.0010008811950683594,0.0021049976348876953,0.002064228057861328,184
195,0.002133607864379883,0.0016202926635742188,0.001009225845336914,0.0020122528076171875,0.001001119613647461,0.0019958019256591797,0.002002716064453125,0.0010097026824951172,0.0009999275207519531,0.0009791851043701172,184
200,0.0009987354278564453,0.001996755599975586,0.002012491226196289,0.002009868621826172,0.0020062923431396484,0.0010051727294921875,0.0009813308715820312,0.0009860992431640625,0.0010025501251220703,0.0009982585906982422,184
205,0.0019996166229248047,0.0010027885437011719,0.001012563705444336,0.0019974708557128906,0.002000093460083008,0.001999378204345703,0.0018656253814697266,0.0010080337524414062,0.001995563507080078,0.0009846687316894531,184
210,0.0020017623901367188,0.001964092254638672,0.0010612010955810547,0.0010890960693359375,0.0026025772094726562,0.0021080970764160156,0.0010006427764892578,0.0009996891021728516,0.001999378204345703,0.0009832382202148438,184
215,0.0019757747650146484,0.002002239227294922,0.0010216236114501953,0.0020322799682617188,0.0011057853698730469,0.001005411148071289,0.0019996166229248047,0.001999378204345703,0.0018925666809082031,0.002063274383544922,184
220,0.0008945465087890625,0.002003192901611328,0.0010013580322265625,0.0019974708557128906,0.0020143985748291016,0.002000570297241211,0.0020008087158203125,0.0019207000732421875,0.0010330677032470703,0.0020024776458740234,184
225,0.0010099411010742188,0.001993894577026367,0.0021173954010009766,0.001992940902709961,0.002010822296142578,0.0011022090911865234,0.001003265380859375,0.0020165443420410156,0.0010001659393310547,0.0021097660064697266,184
230,0.001987457275390625,0.0019998550415039062,0.0020182132720947266,0.0020003318786621094,0.0019893646240234375,0.0011031627655029297,0.002014636993408203,0.0016188621520996094,0.0009963512420654297,0.0019998550415039062,184
235,0.0019004344940185547,0.0019996166229248047,0.0020003318786621094,0.0020003318786621094,0.0020029544830322266,0.0019965171813964844,0.0020656585693359375,0.0019292831420898438,0.0019822120666503906,0.0019974708557128906,184
240,0.0019032955169677734,0.002000570297241211,0.0019888877868652344,0.002004861831665039,0.0020952224731445312,0.002105236053466797,0.002109527587890625,0.0029642581939697266,0.0019991397857666016,0.0020067691802978516,184
245,0.002002716064453125,0.002000093460083008,0.0028934478759765625,0.002120494842529297,0.0019872188568115234,0.0019910335540771484,0.0030977725982666016,0.002996683120727539,0.002033710479736328,0.0019948482513427734,184
250,0.0019965171813964844,0.0020024776458740234,0.0020151138305664062,0.0019724369049072266,0.0021011829376220703,0.002000570297241211,0.0029938220977783203,0.0019936561584472656,0.001990795135498047,0.002000093460083008,184
