,0,1,2,3,4,5,6,7,8,9,threshold
120,0.000995635986328125,0.0009999275207519531,0.0010004043579101562,0.001003265380859375,0.0009405612945556641,0.0009844303131103516,0.0010123252868652344,0.0009198188781738281,0.0010437965393066406,0.000993490219116211,150
125,0.0009980201721191406,0.0009975433349609375,0.0010120868682861328,0.0009860992431640625,0.0010037422180175781,0.0015108585357666016,0.0009996891021728516,0.0009999275207519531,0.000993490219116211,0.0010106563568115234,150
130,0.0010020732879638672,0.0020017623901367188,0.0010025501251220703,0.0010025501251220703,0.0010089874267578125,0.0019979476928710938,0.0010004043579101562,0.00099945068359375,0.001009225845336914,0.00099945068359375,150
135,0.0009999275207519531,0.0009300708770751953,0.0020020008087158203,0.001043081283569336,0.0009894371032714844,0.002002716064453125,0.0009992122650146484,0.0020127296447753906,0.0010027885437011719,0.001001596450805664,150
140,0.0009992122650146484,0.0019958019256591797,0.0019927024841308594,0.001993894577026367,0.0019998550415039062,0.001001119613647461,0.002003908157348633,0.0009984970092773438,0.002008676528930664,0.001994609832763672,150
145,0.0020024776458740234,0.00201416015625,0.002001047134399414,0.0019989013671875,0.0020055770874023438,0.0009987354278564453,0.0009944438934326172,0.002010345458984375,0.0015289783477783203,0.001998424530029297,150
150,0.001996755599975586,0.0010008811950683594,0.0020055770874023438,0.001999378204345703,0.002008676528930664,0.0009984970092773438,0.0010099411010742188,0.0020210742950439453,0.0019981861114501953,0.0020089149475097656,150
155,0.0009980201721191406,0.0009913444519042969,0.0009996891021728516,0.0010182857513427734,0.0009920597076416016,0.0009942054748535156,0.0009968280792236328,0.0010142326354980469,0.0009996891021728516,0.0010106563568115234,150
160,0.0010006427764892578,0.0010235309600830078,0.0009958744049072266,0.000995635986328125,0.0009999275207519531,0.0009992122650146484,0.001512289047241211,0.0019829273223876953,0.0010175704956054688,0.0,150
165,0.0010006427764892578,0.0012950897216796875,0.00099945068359375,0.0010075569152832031,0.0009884834289550781,0.0010280609130859375,0.00099945068359375,0.00099945068359375,0.0010120868682861328,0.0010030269622802734,150
170,0.0010006427764892578,0.0009942054748535156,0.003003835678100586,0.0009982585906982422,0.0009992122650146484,0.0019958019256591797,0.0009982585906982422,0.0010018348693847656,0.002007722854614258,0.0010085105895996094,150
175,0.0009980201721191406,0.0009760856628417969,0.0008924007415771484,0.001001596450805664,0.0009865760803222656,0.0009920597076416016,0.0010118484497070312,0.0010044574737548828,0.0009925365447998047,0.0010094642639160156,150
180,0.0009844303131103516,0.0009810924530029297,0.0010573863983154297,0.0020012855529785156,0.0009882450103759766,0.0010020732879638672,0.001001119613647461,0.0009984970092773438,0.0010013580322265625,0.0010190010070800781,150
185,0.00099945068359375,0.0020046234130859375,0.0010008811950683594,0.001001119613647461,0.0009996891021728516,0.0009937286376953125,0.0019998550415039062,0.0020020008087158203,0.0019922256469726562,0.0009999275207519531,150
190,0.0010099411010742188,0.0019843578338623047,0.0019996166229248047,0.0010013580322265625,0.0010004043579101562,0.0019996166229248047,0.0010023117065429688,0.0009996891021728516,0.0010006427764892578,0.0010006427764892578,150
195,0.0010006427764892578,0.0010001659393310547,0.0019998550415039062,0.001003265380859375,0.00099945068359375,0.002000570297241211,0.0019922256469726562,0.0019979476928710938,0.0019969940185546875,0.0020122528076171875,150
200,0.001999378204345703,0.001005411148071289,0.0010139942169189453,0.0009882450103759766,0.0019307136535644531,0.000997304916381836,0.002109527587890625,0.0009407997131347656,0.002000093460083008,0.0011086463928222656,150
205,0.0019989013671875,0.0018711090087890625,0.00099945068359375,0.0020096302032470703,0.0020003318786621094,0.002000093460083008,0.00201416015625,0.0019989013671875,0.0009970664978027344,0.0020036697387695312,150
210,0.002004384994506836,0.0009984970092773438,0.0009911060333251953,0.0009784698486328125,0.0019998550415039062,0.0019998550415039062,0.001016378402709961,0.0019965171813964844,0.001996755599975586,0.0009968280792236328,150
215,0.0019860267639160156,0.002001047134399414,0.0010118484497070312,0.0019867420196533203,0.0019996166229248047,0.001997232437133789,0.0009927749633789062,0.0019030570983886719,0.0010001659393310547,0.0019991397857666016,150
220,0.0020198822021484375,0.0020003318786621094,0.0009961128234863281,0.0019996166229248047,0.002042531967163086,0.0019989013671875,0.001983165740966797,0.0020020008087158203,0.0020012855529785156,0.0019834041595458984,150
225,0.001957416534423828,0.000997781753540039,0.001976490020751953,0.0015475749969482422,0.002998828887939453,0.0020987987518310547,0.0009951591491699219,0.002000093460083008,0.001134634017944336,0.0010004043579101562,150
230,0.0020034313201904297,0.0011012554168701172,0.0019376277923583984,0.002092599868774414,0.0021185874938964844,0.0019969940185546875,0.001079559326171875,0.0020062923431396484,0.0021109580993652344,0.0019578933715820312,150
235,0.0019996166229248047,0.0019083023071289062,0.001986265182495117,0.001999378204345703,0.0020210742950439453,0.0019998550415039062,0.002000093460083008,0.0030007362365722656,0.0020046234130859375,0.0019817352294921875,150
240,0.0010950565338134766,0.0020008087158203125,0.002021312713623047,0.0019898414611816406,0.002001047134399414,0.0021047592163085938,0.0021326541900634766,0.0020003318786621094,0.0020034313201904297,0.001999378204345703,150
245,0.002010822296142578,0.001987934112548828,0.0028891563415527344,0.0030002593994140625,0.002011537551879883,0.0020055770874023438,0.001989126205444336,0.0029985904693603516,0.002102375030517578,0.002000093460083008,150
250,0.002998828887939453,0.0020112991333007812,0.0019876956939697266,0.0020017623901367188,0.002000570297241211,0.001999378204345703,0.002986907958984375,0.0019986629486083984,0.0019807815551757812,0.0019948482513427734,150
