,0,1,2,3,4,5,6,7,8,9,threshold
105,0.000997781753540039,0.0,0.0,0.0,0.0010039806365966797,0.0,0.0,0.0010035037994384766,0.0008919239044189453,0.0,30
110,0.0008921623229980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
115,0.0,0.0,0.0,0.0,0.0,0.0010004043579101562,0.0,0.0,0.000997781753540039,0.0011124610900878906,30
120,0.0,0.0,0.0009045600891113281,0.0,0.0,0.0,0.0,0.0010459423065185547,0.0,0.0,30
125,0.0,0.0009944438934326172,0.001093149185180664,0.0,0.0,0.0,0.0010461807250976562,0.0,0.0,0.0010066032409667969,30
130,0.0,0.0,0.0009996891021728516,0.0,0.0010340213775634766,0.0,0.0010585784912109375,0.0,0.0009961128234863281,0.0,30
135,0.0,0.0,0.0009965896606445312,0.0009701251983642578,0.0009593963623046875,0.0010113716125488281,0.0,0.0009500980377197266,0.0010974407196044922,0.0009033679962158203,30
140,0.0,0.0,0.0009441375732421875,0.0011219978332519531,0.0010001659393310547,0.0009946823120117188,0.0,0.0010268688201904297,0.0010521411895751953,0.0,30
145,0.0009596347808837891,0.0013153553009033203,0.0,0.0,0.0010027885437011719,0.0010035037994384766,0.0009953975677490234,0.0010037422180175781,0.0010013580322265625,0.0,30
150,0.0010020732879638672,0.0010263919830322266,0.0,0.0009610652923583984,0.0009653568267822266,0.0010294914245605469,0.0010592937469482422,0.0,0.0010952949523925781,0.0,30
155,0.0,0.0010476112365722656,0.0009875297546386719,0.0010013580322265625,0.0009913444519042969,0.0,0.0,0.0,0.0009882450103759766,0.0009298324584960938,30
160,0.0,0.0,0.0010418891906738281,0.0,0.0010001659393310547,0.0009984970092773438,0.0,0.000988006591796875,0.0010921955108642578,0.0010936260223388672,30
165,0.0010366439819335938,0.0009784698486328125,0.0,0.0009016990661621094,0.0009999275207519531,0.0,0.0010266304016113281,0.0010275840759277344,0.0010144710540771484,0.0010190010070800781,30
170,0.0,0.0009987354278564453,0.0,0.000990152359008789,0.0009970664978027344,0.0,0.0008947849273681641,0.0008630752563476562,0.0,0.0010023117065429688,30
175,0.0009911060333251953,0.0010509490966796875,0.0011010169982910156,0.0009407997131347656,0.0010025501251220703,0.0009922981262207031,0.0,0.0,0.0010573863983154297,0.0009949207305908203,30
180,0.0009937286376953125,0.0,0.0,0.0,0.0,0.0,0.0008845329284667969,0.0,0.0,0.0,30
185,0.0,0.001055002212524414,0.0010263919830322266,0.0009894371032714844,0.0010223388671875,0.0009396076202392578,0.0,0.0009829998016357422,0.0,0.0010089874267578125,30
190,0.0009915828704833984,0.0011065006256103516,0.0,0.0010042190551757812,0.0009407997131347656,0.0010089874267578125,0.0009906291961669922,0.0010135173797607422,0.0,0.0010089874267578125,30
195,0.0011026859283447266,0.0010159015655517578,0.0,0.0010120868682861328,0.0009965896606445312,0.0009758472442626953,0.0011260509490966797,0.0010006427764892578,0.0009615421295166016,0.000988006591796875,30
200,0.0009918212890625,0.000989675521850586,0.0009806156158447266,0.0009875297546386719,0.000993967056274414,0.0009992122650146484,0.00099945068359375,0.0009996891021728516,0.0009942054748535156,0.0009906291961669922,30
205,0.0010006427764892578,0.0009953975677490234,0.0010128021240234375,0.0010068416595458984,0.00099945068359375,0.0009999275207519531,0.0,0.0009922981262207031,0.0010006427764892578,0.0009448528289794922,30
210,0.0009951591491699219,0.0010068416595458984,0.0010294914245605469,0.001001119613647461,0.0,0.0010073184967041016,0.0005323886871337891,0.0010008811950683594,0.00099945068359375,0.0009930133819580078,30
215,0.001004934310913086,0.0010082721710205078,0.0010149478912353516,0.0009906291961669922,0.0010173320770263672,0.0010111331939697266,0.0009965896606445312,0.0010006427764892578,0.0010030269622802734,0.0009951591491699219,30
220,0.0009987354278564453,0.00099945068359375,0.0010161399841308594,0.0,0.0,0.0009970664978027344,0.0010211467742919922,0.0009908676147460938,0.0009903907775878906,0.0010042190551757812,30
225,0.0009918212890625,0.0015075206756591797,0.0010004043579101562,0.0010001659393310547,0.0009992122650146484,0.0010077953338623047,0.00099945068359375,0.001004934310913086,0.00101470947265625,0.0,30
230,0.0019009113311767578,0.0009033679962158203,0.0,0.0010023117065429688,0.0009970664978027344,0.0010030269622802734,0.0009598731994628906,0.0009968280792236328,0.0009987354278564453,0.0010001659393310547,30
235,0.0009999275207519531,0.0009801387786865234,0.0010066032409667969,0.00098419189453125,0.0016198158264160156,0.0010001659393310547,0.0010039806365966797,0.0010082721710205078,0.0009918212890625,0.0010030269622802734,30
240,0.0010013580322265625,0.0010426044464111328,0.0010042190551757812,0.000993490219116211,0.00099945068359375,0.0009987354278564453,0.0009951591491699219,0.0012242794036865234,0.0011186599731445312,0.0010175704956054688,30
245,0.0009489059448242188,0.0011153221130371094,0.001127004623413086,0.0010428428649902344,0.0010595321655273438,0.0018906593322753906,0.0010020732879638672,0.001013040542602539,0.001890420913696289,0.0009958744049072266,30
250,0.000988006591796875,0.0010042190551757812,0.0010132789611816406,0.0008914470672607422,0.0009992122650146484,0.0010132789611816406,0.0010008811950683594,0.0008914470672607422,0.0010573863983154297,0.0010004043579101562,30
