,0,1,2,3,4,5,6,7,8,9,threshold
110,0.0010037422180175781,0.0010030269622802734,0.0005211830139160156,0.0020112991333007812,0.00099945068359375,0.0020012855529785156,0.0010080337524414062,0.0009708404541015625,0.0019919872283935547,0.002022266387939453,124
115,0.0010085105895996094,0.0020036697387695312,0.0009975433349609375,0.0009965896606445312,0.0010058879852294922,0.0009996891021728516,0.0010027885437011719,0.0009996891021728516,0.000997304916381836,0.0010135173797607422,124
120,0.002002239227294922,0.001001119613647461,0.001998424530029297,0.0019965171813964844,0.0009980201721191406,0.002000093460083008,0.00099945068359375,0.0010001659393310547,0.0009942054748535156,0.0019981861114501953,124
125,0.0010025501251220703,0.001996278762817383,0.002004384994506836,0.000988006591796875,0.0020017623901367188,0.0019953250885009766,0.0009961128234863281,0.0010204315185546875,0.002001047134399414,0.002000570297241211,124
130,0.001001596450805664,0.0009953975677490234,0.0,0.001993417739868164,0.0010170936584472656,0.0,0.0009989738464355469,0.00099945068359375,0.0009961128234863281,0.0009937286376953125,124
135,0.0010030269622802734,0.001001119613647461,0.0009989738464355469,0.0020058155059814453,0.0010066032409667969,0.0019979476928710938,0.0,0.0009987354278564453,0.0010025501251220703,0.0009987354278564453,124
140,0.0,0.0010061264038085938,0.0,0.0010166168212890625,0.0010089874267578125,0.0010073184967041016,0.0009961128234863281,0.0010068416595458984,0.0009953975677490234,0.0009963512420654297,124
145,0.0019953250885009766,0.000997781753540039,0.0009958744049072266,0.0009982585906982422,0.0010497570037841797,0.0010001659393310547,0.0010159015655517578,0.001012563705444336,0.001004934310913086,0.0009922981262207031,124
150,0.0009856224060058594,0.0019989013671875,0.0010113716125488281,0.0010173320770263672,0.001001596450805664,0.001994609832763672,0.001008749008178711,0.0010180473327636719,0.000985860824584961,0.0009996891021728516,124
155,0.0009999275207519531,0.0009968280792236328,0.0009911060333251953,0.0009984970092773438,0.0009975433349609375,0.0009996891021728516,0.0009927749633789062,0.0009911060333251953,0.0010001659393310547,0.0010027885437011719,124
160,0.0009932518005371094,0.0010004043579101562,0.0009999275207519531,0.0010132789611816406,0.0009894371032714844,0.001110076904296875,0.0008869171142578125,0.001004934310913086,0.0010159015655517578,0.0010004043579101562,124
165,0.0010008811950683594,0.0009992122650146484,0.000995635986328125,0.0010006427764892578,0.0009965896606445312,0.0010137557983398438,0.0009996891021728516,0.0009856224060058594,0.0009968280792236328,0.0019998550415039062,124
170,0.0020165443420410156,0.001003265380859375,0.0009982585906982422,0.0019843578338623047,0.0010001659393310547,0.0010013580322265625,0.001001119613647461,0.00099945068359375,0.000993490219116211,0.0010056495666503906,124
175,0.0009982585906982422,0.0010004043579101562,0.0010199546813964844,0.0020041465759277344,0.0010149478912353516,0.00099945068359375,0.0010004043579101562,0.002002239227294922,0.0010025501251220703,0.0010027885437011719,124
180,0.001997232437133789,0.001996755599975586,0.0015094280242919922,0.0009987354278564453,0.0020072460174560547,0.0009908676147460938,0.00099945068359375,0.001001119613647461,0.0010030269622802734,0.000995635986328125,124
185,0.0010018348693847656,0.0009984970092773438,0.0019843578338623047,0.0009987354278564453,0.0009927749633789062,0.0010018348693847656,0.0020020008087158203,0.001001119613647461,0.0019981861114501953,0.0030052661895751953,124
190,0.0029969215393066406,0.0010027885437011719,0.0013353824615478516,0.0010044574737548828,0.0010023117065429688,0.0009837150573730469,0.0009992122650146484,0.0020020008087158203,0.0020096302032470703,0.002002716064453125,124
195,0.0009789466857910156,0.0010156631469726562,0.002981424331665039,0.002000570297241211,0.0010013580322265625,0.0040204524993896484,0.0020012855529785156,0.0019965171813964844,0.002003908157348633,0.0019969940185546875,124
200,0.0009999275207519531,0.002007722854614258,0.0009980201721191406,0.0020194053649902344,0.0013196468353271484,0.000993490219116211,0.0020134449005126953,0.0019948482513427734,0.0009911060333251953,0.0010023117065429688,124
205,0.0019910335540771484,0.0019996166229248047,0.0019969940185546875,0.002000093460083008,0.0010085105895996094,0.0019989013671875,0.0020041465759277344,0.0020210742950439453,0.0009996891021728516,0.0009891986846923828,124
210,0.0009989738464355469,0.0020003318786621094,0.001980304718017578,0.0020003318786621094,0.002003908157348633,0.001009225845336914,0.002009868621826172,0.0009984970092773438,0.0009999275207519531,0.0020024776458740234,124
215,0.001999378204345703,0.002037525177001953,0.0010013580322265625,0.0020003318786621094,0.001998424530029297,0.0019989013671875,0.0009989738464355469,0.0010004043579101562,0.0009989738464355469,0.0020008087158203125,124
220,0.0009984970092773438,0.001001119613647461,0.0020017623901367188,0.0009961128234863281,0.0019998550415039062,0.0020003318786621094,0.00099945068359375,0.0019996166229248047,0.0019979476928710938,0.0009891986846923828,124
225,0.0019996166229248047,0.0020084381103515625,0.001988649368286133,0.002013683319091797,0.0018906593322753906,0.002012968063354492,0.0019986629486083984,0.001989126205444336,0.0018916130065917969,0.001999378204345703,124
230,0.002885103225708008,0.002103090286254883,0.0019903182983398438,0.001994609832763672,0.001987934112548828,0.0019335746765136719,0.0020117759704589844,0.0019915103912353516,0.0019989013671875,0.002359628677368164,124
235,0.001986265182495117,0.002017498016357422,0.0019991397857666016,0.0019845962524414062,0.0019981861114501953,0.0020003318786621094,0.002000093460083008,0.0019965171813964844,0.0027456283569335938,0.0019998550415039062,124
240,0.001980304718017578,0.002010345458984375,0.0019893646240234375,0.0019998550415039062,0.002002239227294922,0.0019998550415039062,0.001999378204345703,0.002007007598876953,0.0019919872283935547,0.0020008087158203125,124
245,0.0020034313201904297,0.002000570297241211,0.002124309539794922,0.0025146007537841797,0.002002239227294922,0.0019998550415039062,0.0019865036010742188,0.0020155906677246094,0.0019769668579101562,0.002000570297241211,124
250,0.001977682113647461,0.0019989013671875,0.0029964447021484375,0.0030744075775146484,0.0019042491912841797,0.002100229263305664,0.0020630359649658203,0.001995563507080078,0.0019981861114501953,0.0028879642486572266,124
