,0,1,2,3,4,5,6,7,8,9,threshold
180,0.0029997825622558594,0.0019881725311279297,0.001995563507080078,0.0019936561584472656,0.0019996166229248047,0.003013134002685547,0.002985715866088867,0.0019989013671875,0.0020246505737304688,0.002010345458984375,188
185,0.0020110607147216797,0.002998828887939453,0.003516674041748047,0.0019996166229248047,0.002897024154663086,0.00208282470703125,0.0019979476928710938,0.0029993057250976562,0.0029985904693603516,0.002000570297241211,188
190,0.0010099411010742188,0.0009963512420654297,0.0009989738464355469,0.0019884109497070312,0.0020034313201904297,0.000988006591796875,0.0019872188568115234,0.001004934310913086,0.0009987354278564453,0.002000570297241211,188
195,0.0009996891021728516,0.001980304718017578,0.0019996166229248047,0.002001047134399414,0.0010001659393310547,0.001003265380859375,0.0020003318786621094,0.001001596450805664,0.0006079673767089844,0.0009999275207519531,188
200,0.0019998550415039062,0.0019996166229248047,0.0010001659393310547,0.002000570297241211,0.002000570297241211,0.0010230541229248047,0.001992464065551758,0.00099945068359375,0.0019998550415039062,0.0020036697387695312,188
205,0.002007007598876953,0.0009999275207519531,0.0019884109497070312,0.0019996166229248047,0.002008676528930664,0.0020017623901367188,0.0019998550415039062,0.0020029544830322266,0.0020003318786621094,0.0009992122650146484,188
210,0.0009984970092773438,0.00099945068359375,0.002000093460083008,0.0020148754119873047,0.0009913444519042969,0.0009884834289550781,0.001999378204345703,0.0009989738464355469,0.0020122528076171875,0.0010023117065429688,188
215,0.0019989013671875,0.002014636993408203,0.002000093460083008,0.0009980201721191406,0.0019998550415039062,0.0019843578338623047,0.002012491226196289,0.0019991397857666016,0.0010001659393310547,0.002000093460083008,188
220,0.002001523971557617,0.002000570297241211,0.0019884109497070312,0.002004861831665039,0.0019996166229248047,0.002000093460083008,0.002005338668823242,0.0019998550415039062,0.0019965171813964844,0.0010001659393310547,188
225,0.0019996166229248047,0.0009920597076416016,0.00199127197265625,0.0019965171813964844,0.0019998550415039062,0.0019991397857666016,0.0019829273223876953,0.001986265182495117,0.0020117759704589844,0.0019998550415039062,188
230,0.0020072460174560547,0.0020003318786621094,0.0019996166229248047,0.001987457275390625,0.0009999275207519531,0.0019850730895996094,0.0020003318786621094,0.0010004043579101562,0.0009894371032714844,0.0019998550415039062,188
235,0.001988649368286133,0.0019991397857666016,0.002000570297241211,0.002015829086303711,0.0020148754119873047,0.0019998550415039062,0.0020017623901367188,0.0020003318786621094,0.002000570297241211,0.0020127296447753906,188
240,0.0020287036895751953,0.002001047134399414,0.0020105838775634766,0.0019996166229248047,0.001997232437133789,0.001997709274291992,0.002008199691772461,0.002990245819091797,0.0019965171813964844,0.0019996166229248047,188
245,0.0019998550415039062,0.0030007362365722656,0.0019991397857666016,0.002000093460083008,0.0019996166229248047,0.0020008087158203125,0.0030040740966796875,0.0029892921447753906,0.0020003318786621094,0.002001523971557617,188
250,0.002005338668823242,0.0019893646240234375,0.001997232437133789,0.0020172595977783203,0.0030007362365722656,0.0030357837677001953,0.0020008087158203125,0.0029840469360351562,0.0019989013671875,0.001996278762817383,188
