,0,1,2,3,4,5,6,7,8,9,threshold
150,0.0009889602661132812,0.001001596450805664,0.0020012855529785156,0.0009999275207519531,0.0020112991333007812,0.0020101070404052734,0.0020112991333007812,0.002000093460083008,0.0019850730895996094,0.001999378204345703,200
155,0.0010006427764892578,0.0010013580322265625,0.001984119415283203,0.0010008811950683594,0.0020093917846679688,0.0020008087158203125,0.002009153366088867,0.0020041465759277344,0.0009953975677490234,0.001506805419921875,200
160,0.0009884834289550781,0.0019876956939697266,0.002010345458984375,0.0020003318786621094,0.0015149116516113281,0.0019948482513427734,0.0020096302032470703,0.002001047134399414,0.0019295215606689453,0.001512289047241211,200
165,0.0019996166229248047,0.0020024776458740234,0.001996278762817383,0.002018451690673828,0.0019998550415039062,0.001993894577026367,0.002005338668823242,0.0020055770874023438,0.0029859542846679688,0.0019998550415039062,200
170,0.001997709274291992,0.0019996166229248047,0.0030014514923095703,0.0019996166229248047,0.001995086669921875,0.0019996166229248047,0.0019979476928710938,0.001999378204345703,0.001997709274291992,0.003002166748046875,200
175,0.0019989013671875,0.002004861831665039,0.0020020008087158203,0.0020003318786621094,0.001985788345336914,0.0030007362365722656,0.002013683319091797,0.0029985904693603516,0.0020101070404052734,0.001987934112548828,200
180,0.0019867420196533203,0.0030035972595214844,0.0028738975524902344,0.0031049251556396484,0.002115964889526367,0.002016782760620117,0.0020084381103515625,0.0020127296447753906,0.0020012855529785156,0.0020003318786621094,200
185,0.002949237823486328,0.0020003318786621094,0.0020008087158203125,0.001994609832763672,0.001998424530029297,0.001990079879760742,0.0020036697387695312,0.0020623207092285156,0.0020635128021240234,0.002994060516357422,200
190,0.002991199493408203,0.0029935836791992188,0.0019381046295166016,0.0029914379119873047,0.003000020980834961,0.002997875213623047,0.0020132064819335938,0.002001047134399414,0.001986980438232422,0.0029001235961914062,200
195,0.0030117034912109375,0.002008676528930664,0.001996278762817383,0.0029959678649902344,0.002000570297241211,0.001999378204345703,0.00301361083984375,0.0030524730682373047,0.0030035972595214844,0.003116607666015625,200
200,0.0031070709228515625,0.002000570297241211,0.0031023025512695312,0.0029993057250976562,0.0030977725982666016,0.00299835205078125,0.0030031204223632812,0.0029981136322021484,0.003012418746948242,0.002997875213623047,200
205,0.0019915103912353516,0.0027494430541992188,0.0020024776458740234,0.0009984970092773438,0.0019989013671875,0.0009989738464355469,0.0009992122650146484,0.0010004043579101562,0.0009920597076416016,0.0009989738464355469,200
210,0.001008749008178711,0.0019998550415039062,0.0010020732879638672,0.002001047134399414,0.0009760856628417969,0.0019989013671875,0.0010046958923339844,0.0019893646240234375,0.0020105838775634766,0.002005338668823242,200
215,0.0019979476928710938,0.0009999275207519531,0.0019981861114501953,0.0010104179382324219,0.0019979476928710938,0.001977205276489258,0.0020117759704589844,0.0020017623901367188,0.0020079612731933594,0.0019998550415039062,200
220,0.001890420913696289,0.0009853839874267578,0.0010159015655517578,0.00099945068359375,0.0019991397857666016,0.0019991397857666016,0.0009999275207519531,0.0009992122650146484,0.0009961128234863281,0.001997232437133789,200
225,0.0011043548583984375,0.0019991397857666016,0.0020036697387695312,0.001997232437133789,0.0009872913360595703,0.001999378204345703,0.0020139217376708984,0.0019998550415039062,0.0020046234130859375,0.002000093460083008,200
230,0.002024412155151367,0.0020139217376708984,0.001987934112548828,0.0020034313201904297,0.002077817916870117,0.0019998550415039062,0.0021250247955322266,0.0020012855529785156,0.0019986629486083984,0.002106189727783203,200
235,0.00201416015625,0.001995563507080078,0.0020127296447753906,0.002011537551879883,0.0020110607147216797,0.0019943714141845703,0.0019881725311279297,0.0020029544830322266,0.0019545555114746094,0.0014567375183105469,200
240,0.001962900161743164,0.0020003318786621094,0.0020215511322021484,0.0020012855529785156,0.0023009777069091797,0.002000093460083008,0.0020055770874023438,0.0019979476928710938,0.002000093460083008,0.0025200843811035156,200
245,0.0019998550415039062,0.002001047134399414,0.0030333995819091797,0.0020117759704589844,0.001993894577026367,0.0020074844360351562,0.002002239227294922,0.0029685497283935547,0.0020072460174560547,0.0019478797912597656,200
250,0.0019915103912353516,0.0019996166229248047,0.0019996166229248047,0.002893686294555664,0.0021080970764160156,0.0019998550415039062,0.002003192901611328,0.0028924942016601562,0.0019898414611816406,0.0020008087158203125,200
