,0,1,2,3,4,5,6,7,8,9,threshold
180,0.001032114028930664,0.0010001659393310547,0.0010037422180175781,0.0010008811950683594,0.0009975433349609375,0.0009987354278564453,0.0010044574737548828,0.0019998550415039062,0.0010004043579101562,0.0010001659393310547,130
185,0.0009987354278564453,0.0010018348693847656,0.0020072460174560547,0.0010287761688232422,0.001012563705444336,0.0009989738464355469,0.0010166168212890625,0.0010180473327636719,0.0009996891021728516,0.0010039806365966797,130
190,0.0010101795196533203,0.0010001659393310547,0.0019919872283935547,0.0020036697387695312,0.0009996891021728516,0.000997781753540039,0.0010004043579101562,0.0009915828704833984,0.001013040542602539,0.0010030269622802734,130
195,0.00099945068359375,0.0019974708557128906,0.0009884834289550781,0.0009987354278564453,0.002003192901611328,0.0010001659393310547,0.0019505023956298828,0.001956462860107422,0.0019991397857666016,0.0009992122650146484,130
200,0.0009965896606445312,0.001990795135498047,0.0011162757873535156,0.001998424530029297,0.002001523971557617,0.0010106563568115234,0.0020079612731933594,0.0009982585906982422,0.0009839534759521484,0.002000093460083008,130
205,0.00099945068359375,0.0019750595092773438,0.0009984970092773438,0.0019998550415039062,0.0009806156158447266,0.0009996891021728516,0.001987457275390625,0.0018892288208007812,0.002002716064453125,0.001107931137084961,130
210,0.002000570297241211,0.0010030269622802734,0.0009989738464355469,0.0019979476928710938,0.002029895782470703,0.0019969940185546875,0.0009999275207519531,0.000997781753540039,0.0019426345825195312,0.0010037422180175781,130
215,0.0009953975677490234,0.00189971923828125,0.0019989013671875,0.0019845962524414062,0.0019998550415039062,0.001997232437133789,0.0020029544830322266,0.001888275146484375,0.0020754337310791016,0.001986980438232422,130
220,0.0010056495666503906,0.001107931137084961,0.0019991397857666016,0.0019986629486083984,0.0019996166229248047,0.0011072158813476562,0.001997709274291992,0.0019986629486083984,0.0009984970092773438,0.002365589141845703,130
225,0.0020203590393066406,0.0025424957275390625,0.0019822120666503906,0.002000570297241211,0.002000093460083008,0.0020003318786621094,0.002000093460083008,0.001989126205444336,0.0021131038665771484,0.0010025501251220703,130
230,0.0020122528076171875,0.0020134449005126953,0.0020208358764648438,0.0019986629486083984,0.0010006427764892578,0.002001523971557617,0.0020012855529785156,0.0019991397857666016,0.0020072460174560547,0.002001523971557617,130
235,0.002000093460083008,0.002000093460083008,0.0019979476928710938,0.0020110607147216797,0.0019893646240234375,0.0019991397857666016,0.002000093460083008,0.001964569091796875,0.0020112991333007812,0.0019948482513427734,130
240,0.002974987030029297,0.002002716064453125,0.0020034313201904297,0.0019996166229248047,0.0029883384704589844,0.0028946399688720703,0.001999378204345703,0.0018992424011230469,0.0019943714141845703,0.0019998550415039062,130
245,0.0029997825622558594,0.002105236053466797,0.002012968063354492,0.001987934112548828,0.001996755599975586,0.001997232437133789,0.0019996166229248047,0.0029990673065185547,0.0018978118896484375,0.001992464065551758,130
250,0.002001523971557617,0.003000497817993164,0.0019998550415039062,0.0020051002502441406,0.0019989013671875,0.0020151138305664062,0.002009868621826172,0.0020143985748291016,0.0018949508666992188,0.0019969940185546875,130
